Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__	135453	1.81844906687e-06	2.78365915824e-06	1.18120960116e-07	1.83549049354e-07
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Devosia,s__	187882	0.000554166394549	0.000486338391734	0.000198517843725	0.000234656545649
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__gnavus	89553	0.0	2.61824930198e-06	0.0	1.72642246421e-07
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	4483046	0.00193319410153	0.00170200480885	0.000937602938995	0.000833654741242
k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Weeksellaceae,g__Elizabethkingia,s__meningoseptica	4443201	4.67622126643e-06	0.0	5.27007887632e-07	0.0
k__Bacteria,p__TM7,c__TM7-3,o__,f__,g__,s__	181953	1.76386054866e-05	1.1742325974e-05	4.96914694809e-06	2.23802077573e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Dickeya,s__	4372130	2.35333430711e-05	3.31949054176e-05	6.53243854165e-06	1.12278055607e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__	179760	0.000100698359189	0.000371678946563	3.90475831227e-05	7.9296702545e-05
k__Bacteria,p__Bacteroidetes,c__Saprospirae,o__Saprospirales,f__Chitinophagaceae,g__,s__	2795129	0.0	3.25253132854e-06	0.0	3.0173919902e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	186358	9.15917297803e-05	0.000128192534193	3.95593548553e-05	6.58187039635e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__	336325	2.6872191333e-06	1.53487168016e-06	1.74553640159e-07	1.01206441507e-07
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Nannocystaceae,g__Plesiocystis,s__	3291730	4.2797297893e-06	0.0	5.30192472017e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	174473	6.56676795108e-05	6.74104043767e-05	2.67395188318e-05	2.88359322959e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	268425	4.91332738241e-05	3.91901516765e-05	1.67135768094e-05	1.31640035745e-05
k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Coriobacteriaceae,g__Collinsella,s__	4468466	0.0069196125481	0.00419132281596	0.00261991712005	0.00174657961957
k__Bacteria,p__Cyanobacteria,c__Oscillatoriophycideae,o__Chroococcales,f__Xenococcaceae,g__Chroococcidiopsis,s__	4015729	2.01972816415e-05	2.7871219457e-05	5.62693203292e-06	6.24850482309e-06
k__Bacteria,p__Bacteroidetes,c__Saprospirae,o__Saprospirales,f__Chitinophagaceae,g__Flavisolibacter,s__	239358	3.66704300775e-05	3.11497149951e-05	1.60296414395e-05	1.22078244282e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	518372	2.39979415885e-06	2.31203695053e-06	1.55883381771e-07	1.52451201895e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Sinobacteraceae,g__,s__	4434203	6.40715360702e-05	7.56957000865e-05	2.57574086364e-05	2.26228487205e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	183071	3.9405183895e-05	5.39444774218e-05	1.53037837694e-05	1.7861522475e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__,g__,s__	185502	2.20911518877e-05	3.20841345462e-05	6.70462868753e-06	1.25656472078e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Sinobacteraceae,g__,s__	4331360	0.000149609300383	0.000158845220875	6.83224021161e-05	8.55599411925e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	4392487	1.74821185283e-05	2.32405415534e-05	5.03608416596e-06	7.71061845699e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__	530094	6.19994558946e-05	6.39983967668e-05	2.54316141985e-05	3.48893402979e-05
k__Bacteria,p__Gemmatimonadetes,c__Gemmatimonadetes,o__C114,f__,g__,s__	1136492	6.47860430106e-05	6.49534145311e-05	2.73159414316e-05	2.54816081866e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	2338105	3.56691343036e-05	3.21771747781e-05	1.361222058e-05	1.45048266987e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	176564	0.00021061801206	0.000232167176565	8.55711054007e-05	0.000103500451971
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	153075	0.0	2.61824930198e-06	0.0	1.72642246421e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	2119695	0.000245337829692	0.00022195561722	0.000111909323177	0.000115323415777
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Actinobacillus,s__parahaemolyticus	3964538	0.0	2.61824930198e-06	0.0	1.72642246421e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__,s__	535549	0.000383216255521	0.000229941749549	0.000172155604766	0.000112003874627
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__	298408	0.0	2.61824930198e-06	0.0	1.72642246421e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	1803030	0.000900304127643	0.00110493989654	0.000486113557401	0.000619640680966
k__Bacteria,p__Bacteroidetes,c__Saprospirae,o__Saprospirales,f__Chitinophagaceae,g__,s__	2256425	0.000496652699842	0.000210113568673	0.000102987920734	4.78365323644e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Streptomycetaceae,g__Streptomyces,s__	113003	5.20907886277e-05	4.63437514616e-05	1.66404067332e-05	1.94917583459e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	177343	1.62124015951e-05	2.11399843183e-05	4.75169614568e-06	4.4176244676e-06
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Rubrivivax,s__	182117	5.97892240048e-05	6.71146693731e-05	2.62722971838e-05	3.19870829381e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Sinobacteraceae,g__Steroidobacter,s__	183390	0.0	2.61824930198e-06	0.0	1.72642246421e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__gnavus	183169	8.15421065629e-05	7.65210897179e-05	3.81566114899e-05	3.35868679168e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__,s__	4359984	7.47543593433e-05	6.51781728342e-05	3.47581831634e-05	2.94409203741e-05
k__Bacteria,p__Tenericutes,c__Mollicutes,o__RF39,f__,g__,s__	4418496	6.64769366683e-05	4.40585442972e-05	2.71852444694e-05	1.85155589435e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	288994	3.42586680543e-06	0.0	3.1526160777e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	190913	0.00259144526219	0.00182212407275	0.00130409605208	0.0009906228305
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__	2876158	8.00691381056e-06	9.03221706079e-06	1.3418480621e-06	1.71734225544e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__,s__	356360	0.000102221533451	0.00012771174689	5.42727929257e-05	6.89957645804e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__	4407939	0.000155511712241	0.00075046119465	7.14839934534e-05	0.000134755585293
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	356564	2.64232237572e-06	2.65209457674e-06	1.71637282364e-07	1.7487393775e-07
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__S24-7,g__,s__	354334	0.000677092803895	0.000528618617543	0.000455308680448	0.000456980633483
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	292073	2.40443282127e-06	6.20433546913e-06	1.56184695274e-07	9.89255854818e-07
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Micromonosporaceae,g__Actinoplanes,s__	564914	0.0	2.76633522612e-06	0.0	2.45888362271e-07
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__	196100	7.27008701188e-05	9.36262559352e-05	2.83986142501e-05	3.67320695427e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__,g__,s__	1541	0.0	2.61824930198e-06	0.0	1.72642246421e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	340711	0.000178557219537	0.000168669129739	7.50183953223e-05	6.27451382186e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__,s__	4417539	3.17474879203e-06	0.0	2.83620862004e-07	0.0
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	195619	0.000169812179489	0.000217935921144	8.57998285325e-05	0.000104454266025
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Ruminococcus,s__	570049	2.97484606295e-06	3.38667946852e-06	2.68094568293e-07	3.16345792721e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	178148	0.000113133136164	0.000114558583434	7.05047836031e-05	7.65005715012e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__,s__	327298	1.64143557636e-06	2.61075282329e-06	1.06622698309e-07	1.72147943254e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	199490	7.99178902472e-05	0.000106780109734	3.57502275763e-05	5.1759144369e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	181719	0.000528277811064	0.00063404953207	0.000202677459095	0.000296022267078
k__Bacteria,p__Gemmatimonadetes,c__Gemm-3,o__,f__,g__,s__	305436	0.0	2.61824930198e-06	0.0	1.72642246421e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__,s__	4433737	5.96586362986e-05	7.0938140244e-05	1.89809829594e-05	3.15337389657e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Frankiaceae,g__,s__	299576	3.60085125874e-06	4.38503907498e-06	3.2769073469e-07	4.81266239478e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__gnavus	359872	0.0020858098214	0.00319628146314	0.00123723903289	0.00144818357569
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	267824	0.0	2.61824930198e-06	0.0	1.72642246421e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	194372	4.10195987121e-05	4.99183930449e-05	1.15450356082e-05	1.94340563445e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__	276643	6.55473515734e-05	7.2509616981e-05	2.54455768185e-05	3.10379855571e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Streptomycetaceae,g__Kitasatospora,s__	179637	0.00353188406455	0.00287248763404	0.00160464007865	0.00165372412995
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	300594	2.6872191333e-06	0.0	1.74553640159e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	163494	0.00027920201909	0.000350051264542	0.000160499968333	0.000190124822038
k__Bacteria,p__Actinobacteria,c__MB-A2-108,o__0319-7L14,f__,g__,s__	783863	0.0	2.61824930198e-06	0.0	1.72642246421e-07
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__	4474255	0.018454519456	0.00577491396658	0.00537334646402	0.00302004187168
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__,s__	296052	0.0	2.90993165663e-06	0.0	2.71328799178e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__	198511	0.000417400183435	0.000543373193615	0.000242161698389	0.000283125785087
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	806832	0.0	4.00150481518e-06	0.0	3.6850138581e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	313191	0.000164871669002	0.000160236520689	7.53909214456e-05	5.90673304067e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	524891	2.6872191333e-06	0.0	1.74553640159e-07	0.0
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__	3943182	8.91183523786e-05	5.35012537249e-05	2.70937803344e-05	1.91058684092e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Morganella,s__morganii	758535	6.45877059451e-06	5.23186435941e-06	9.94629965615e-07	6.74575600274e-07
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	368203	0.000120550050166	0.000172349023419	7.00054269001e-05	8.34629432922e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	324328	1.47052655916e-06	2.28150546453e-06	9.55209646548e-08	1.50438015325e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	4392183	0.000320527320274	0.00133892376761	0.000133604136862	0.000231851952167
k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Coriobacteriaceae,g__,s__	327756	2.6872191333e-06	0.0	1.74553640159e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	158393	7.84516800084e-05	6.45874771802e-05	3.5233197008e-05	2.83654713377e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	220795	2.9057118619e-06	3.27477061289e-06	1.88746268014e-07	2.15931979699e-07
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__MIZ46,f__,g__,s__	290607	8.09871710546e-05	6.5056567063e-05	2.86531373931e-05	2.52128433559e-05
k__Bacteria,p__Acidobacteria,c__Chloracidobacteria,o__PK29,f__,g__,s__	351404	0.0	2.69170806199e-06	0.0	2.4911271313e-07
k__Bacteria,p__Acidobacteria,c__Acidobacteriia,o__Acidobacteriales,f__Koribacteraceae,g__,s__	836693	0.000188219124413	0.000186649683861	7.64644990809e-05	6.1077470054e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	851822	2.6872191333e-06	0.0	1.74553640159e-07	0.0
k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Cytophagaceae,g__Hymenobacter,s__	191755	0.0325516245952	0.00585639063724	0.00491691503531	0.00396397858292
k__Bacteria,p__Acidobacteria,c__Acidobacteria-6,o__iii1-15,f__RB40,g__,s__	95974	0.0	3.5882453913e-06	0.0	3.3521123725e-07
k__Bacteria,p__Planctomycetes,c__Planctomycetia,o__Gemmatales,f__Gemmataceae,g__,s__	186723	1.00770760941e-05	1.27723689944e-05	1.7438149144e-06	2.99548809864e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Paraprevotellaceae,g__,s__	361972	9.05965280574e-05	6.13807067996e-05	3.72301260378e-05	2.73506936434e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__,s__	703731	2.95527006652e-06	2.38849642548e-06	2.72020732664e-07	1.57492790374e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	198362	3.13746119936e-05	3.21186198758e-05	8.48803449114e-06	1.12359020245e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	3583645	2.49982037262e-05	1.17153999593e-05	8.30630246446e-06	2.73807501273e-06
k__Bacteria,p__Firmicutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Eubacterium,s__dolichum	2280825	6.3345882145e-05	5.67133211907e-05	2.49920019748e-05	1.99544510588e-05
k__Bacteria,p__Acidobacteria,c__Solibacteres,o__Solibacterales,f__Solibacteraceae,g__CandidatusSolibacter,s__	194626	0.0080839985849	6.11394726036e-05	0.000550915195682	2.60079488485e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	110458	3.75202312515e-06	0.0	4.20757063931e-07	0.0
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Rhodocyclales,f__Rhodocyclaceae,g__Propionivibrio,s__	552376	0.0	4.39564946903e-06	0.0	4.10214554378e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	176450	5.43668612286e-05	9.21593922726e-05	2.24898521839e-05	3.38936812906e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__fragilis	145883	7.44329794698e-05	5.21908654337e-05	2.62662958501e-05	1.68733795871e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	4380813	0.0	1.8926422572e-06	0.0	1.76578903545e-07
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Streptomycetaceae,g__Streptomyces,s__	195404	5.68449710677e-05	0.000119199940883	2.10303481433e-05	4.0581768583e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	40839	0.0	3.55596140679e-06	0.0	3.31389864178e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Thiotrichales,f__Thiotrichaceae,g__Thiothrix,s__	362568	5.60007346183e-05	9.47035178683e-05	2.60498055346e-05	3.55074622652e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__,s__	217186	1.47052655916e-06	1.64588235471e-06	9.55209646548e-08	1.08526268621e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	194870	0.000460337644864	0.000341563187978	0.000202079160476	0.000217130898957
k__Bacteria,p__Planctomycetes,c__Planctomycetia,o__Gemmatales,f__Isosphaeraceae,g__,s__	4454153	0.0	5.01963277501e-06	0.0	6.63167562142e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	157453	0.00079934967205	0.000584874290998	0.000414676947902	0.000362454390718
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__	339566	0.000111548474066	0.000122203803405	5.25531854467e-05	5.0281042776e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Planococcaceae,g__Rummeliibacillus,s__	1106830	2.7737586517e-06	2.44774083274e-06	1.80174985946e-07	2.09560457371e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__,s__	199215	1.28713991733e-05	1.80726704271e-05	2.5520565011e-06	5.0023799842e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__,s__	4426266	2.17941301648e-05	2.47886287892e-05	7.00473808818e-06	8.55339939195e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	190309	1.72783544255e-05	1.40129986362e-05	5.23534224507e-06	3.35264691583e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	15728	0.000549748499168	0.000571851315115	0.000359090659602	0.000399896455589
k__Bacteria,p__Verrucomicrobia,c__Pedosphaerae,o__Pedosphaerales,f__auto67_4W,g__,s__	144099	0.0	3.58558410059e-06	0.0	3.13160537982e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Christensenellaceae,g__,s__	221784	5.42953537834e-05	6.29923757603e-05	1.8153837707e-05	2.64583080441e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	1765402	3.17105193041e-06	0.0	2.91139428758e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	584463	7.24778748526e-05	8.71827289128e-05	2.30468714753e-05	3.11864836627e-05
k__Bacteria,p__Gemmatimonadetes,c__Gemmatimonadetes,o__Gemmatimonadales,f__Gemmatimonadaceae,g__Gemmatimonas,s__	308278	4.26889214916e-06	2.16210711695e-06	4.7468140224e-07	1.90680195044e-07
k__Bacteria,p__Planctomycetes,c__Planctomycetia,o__Planctomycetales,f__Planctomycetaceae,g__Planctomyces,s__	190595	4.45944571546e-05	5.28906480202e-05	1.52510771036e-05	2.24034686908e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__	769961	5.04722452102e-05	5.73859957665e-05	1.9731557712e-05	2.32403735861e-05
k__Bacteria,p__Cyanobacteria,c__Nostocophycideae,o__Stigonematales,f__Rivulariaceae,g__Calothrix,s__	4380886	0.000452844149775	0.000761556067959	0.000159229921359	0.000210030919407
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Sporichthyaceae,g__,s__	179853	3.45888826108e-06	0.0	4.43857283261e-07	0.0
k__Bacteria,p__Verrucomicrobia,c__Spartobacteria,o__Chthoniobacterales,f__Chthoniobacteraceae,g__Chthoniobacter,s__	1010876	3.64590322003e-05	5.35313595325e-05	1.18724672137e-05	1.64076243651e-05
k__Bacteria,p__Firmicutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Coprobacillus,s__	688923	0.00042136665577	0.000255368693349	0.000185677517478	0.000118741209043
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Peptostreptococcaceae,g__,s__	70671	2.72931782921e-06	2.49525298344e-06	2.5049661915e-07	1.64532109346e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnobacterium,s__	363442	5.72494451868e-05	5.47691695559e-05	2.45777537105e-05	2.6295195927e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	321743	0.0	3.19214907763e-06	0.0	2.98191971115e-07
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__	212532	0.000590954473108	0.000412215254395	0.000262864163314	0.000182620020843
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	561636	2.73958066943e-06	3.11578004116e-06	2.5219853901e-07	2.05448451853e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Chromatiaceae,g__Rheinheimera,s__	194371	0.000102849247413	0.000111018412021	5.02155376465e-05	4.99747979667e-05
k__Bacteria,p__Acidobacteria,c__Solibacteres,o__Solibacterales,f__,g__,s__	194997	3.79861816001e-06	0.0	3.49665833737e-07	0.0
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Trueperella,s__	195494	8.57340285033e-05	5.40284821916e-05	2.98095001087e-05	2.11810505351e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Christensenellaceae,g__,s__	3794053	0.000609453598483	0.000137578918358	9.40066598739e-05	6.81325440352e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Epulopiscium,s__	183619	6.84732670017e-06	3.61726149019e-06	1.13932933994e-06	4.12408894502e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__	194443	0.000469174960465	0.000624385617069	0.000299657183813	0.000414945321291
k__Bacteria,p__Verrucomicrobia,c__Pedosphaerae,o__Pedosphaerales,f__Ellin515,g__,s__	84779	2.64232237572e-06	0.0	1.71637282364e-07	0.0
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	555547	5.44552993517e-05	7.94381894502e-05	2.1460983365e-05	2.52897248659e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Bdellovibrionales,f__Bdellovibrionaceae,g__Bdellovibrio,s__bacteriovorus	606755	2.23438141096e-05	2.03262435469e-05	6.71554466281e-06	5.82473246424e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Chromatiales,f__,g__,s__	291950	6.38168088572e-05	4.18245502798e-05	2.25053943364e-05	1.76094940769e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Leuconostocaceae,g__Leuconostoc,s__	4298022	2.64232237572e-06	0.0	1.71637282364e-07	0.0
k__Bacteria,p__Cyanobacteria,c__Chloroplast,o__Streptophyta,f__,g__,s__	514533	8.52941772157e-06	1.81900011061e-05	1.69420201017e-06	4.80026798061e-06
k__Bacteria,p__Bacteroidetes,c__Rhodothermi,o__Rhodothermales,f__Balneolaceae,g__,s__	193477	0.0121497778711	0.00934350461046	0.00631511731128	0.005944243796
k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Verrucomicrobiaceae,g__Rubritalea,s__	309564	2.52563553777e-06	1.4161781153e-06	1.64057657736e-07	9.33800196079e-08
